x,y,z
0.011833910034602102,0.29728643216080397,0.051
0.012249134948096874,0.29728643216080397,0.051
0.0126643598615917,0.29728643216080397,0.051
0.013079584775086528,0.29758793969849245,0.051
0.013494809688581327,0.29758793969849245,0.051
0.01391003460207614,0.29758793969849245,0.051
0.014325259515570926,0.29758793969849245,0.051
0.014740484429065753,0.29758793969849245,0.051
0.015155709342560567,0.29758793969849245,0.051
0.015570934256055366,0.29758793969849245,0.051
0.015986159169550193,0.29758793969849245,0.051
0.01640138408304498,0.29758793969849245,0.051
0.016816608996539792,0.29788944723618094,0.051
0.01723183391003462,0.29788944723618094,0.051
0.01764705882352942,0.29788944723618094,0.051
0.018062283737024246,0.29788944723618094,0.051
0.018477508650519017,0.29788944723618094,0.051
0.018892733564013844,0.29788944723618094,0.051
0.019307958477508685,0.29788944723618094,0.051
0.01972318339100347,0.29788944723618094,0.051
0.020138408304498284,0.29788944723618094,0.051
0.02055363321799307,0.29788944723618094,0.051
0.020968858131487897,0.29788944723618094,0.051
0.021384083044982724,0.29788944723618094,0.051
0.02179930795847751,0.29788944723618094,0.051
0.022214532871972337,0.29788944723618094,0.051
0.022629757785467122,0.29788944723618094,0.051
0.02304498269896195,0.29788944723618094,0.051
0.023460207612456777,0.29788944723618094,0.051
0.023875432525951562,0.29788944723618094,0.051
0.024290657439446375,0.29788944723618094,0.051
0.02470588235294116,0.29788944723618094,0.051
0.025121107266436002,0.29788944723618094,0.051
0.02553633217993083,0.29788944723618094,0.051
0.0259515570934256,0.29788944723618094,0.051
0.026366782006920428,0.29788944723618094,0.051
0.026782006920415227,0.29758793969849245,0.051
0.027197231833910054,0.29758793969849245,0.051
0.027612456747404868,0.29758793969849245,0.051
0.028027681660899653,0.29758793969849245,0.051
0.02844290657439448,0.29758793969849245,0.051
0.02885813148788928,0.29758793969849245,0.051
0.029273356401384093,0.29758793969849245,0.051
0.02968858131487892,0.29758793969849245,0.051
0.030103806228373706,0.29758793969849245,0.051
0.03051903114186852,0.29758793969849245,0.051
0.03093425605536332,0.29758793969849245,0.051
0.031349480968858146,0.29728643216080397,0.051
0.03176470588235297,0.29728643216080397,0.051
0.032179930795847744,0.29728643216080397,0.051
0.032595155709342585,0.29728643216080397,0.051
0.03301038062283737,0.29728643216080397,0.051
0.033425605536332184,0.29728643216080397,0.051
0.03384083044982701,0.29698492462311554,0.051
0.0342560553633218,0.29698492462311554,0.051
0.03467128027681664,0.29698492462311554,0.051
0.03508650519031141,0.29698492462311554,0.051
0.03550173010380624,0.29698492462311554,0.051
0.035916955017301064,0.29698492462311554,0.051
0.03633217993079586,0.29698492462311554,0.051
0.036747404844290676,0.29698492462311554,0.051
0.03716262975778546,0.29698492462311554,0.051
0.03757785467128029,0.2966834170854271,0.051
0.0379930795847751,0.2966834170854271,0.051
0.0384083044982699,0.2966834170854271,0.1
0.023875432525951562,0.2785929648241206,0.1
0.023460207612456777,0.2785929648241206,0.051
0.02304498269896195,0.2785929648241206,0.051
0.022629757785467122,0.2788944723618091,0.051
0.022214532871972337,0.2788944723618091,0.051
0.02179930795847751,0.2788944723618091,0.051
0.021384083044982724,0.2788944723618091,0.051
0.020968858131487897,0.2788944723618091,0.051
0.02055363321799307,0.2788944723618091,0.051
0.020138408304498284,0.2788944723618091,0.051
0.01972318339100347,0.2791959798994975,0.051
0.019307958477508685,0.2791959798994975,0.051
0.018892733564013844,0.2791959798994975,0.051
0.018477508650519017,0.27949748743718594,0.051
0.018062283737024246,0.27949748743718594,0.051
0.01764705882352942,0.27949748743718594,0.051
0.01723183391003462,0.27979899497487437,0.051
0.016816608996539792,0.2801005025125628,0.051
0.01640138408304498,0.2804020100502513,0.051
0.015986159169550193,0.2807035175879397,0.051
0.015570934256055366,0.2807035175879397,0.051
0.015155709342560567,0.2810050251256282,0.051
0.014740484429065753,0.2813065326633166,0.051
0.014325259515570926,0.2813065326633166,0.051
0.01391003460207614,0.28160804020100505,0.051
0.013494809688581327,0.2819095477386935,0.051
0.013079584775086528,0.2819095477386935,0.051
0.0126643598615917,0.2822110552763819,0.051
0.012249134948096874,0.2822110552763819,0.051
0.011833910034602102,0.2825125628140704,0.051
0.011418685121107261,0.2825125628140704,0.051
0.011003460207612475,0.2828140703517588,0.051
0.010588235294117662,0.2828140703517588,0.051
0.010173010380622835,0.2828140703517588,0.051
0.00975778546712805,0.28311557788944725,0.051
0.009342560553633208,0.28311557788944725,0.051
0.008927335640138437,0.28311557788944725,0.051
0.00851211072664361,0.28341708542713573,0.051
0.008096885813148783,0.28341708542713573,0.051
0.007681660899653983,0.2837185929648241,0.051
0.00726643598615917,0.2837185929648241,0.051
0.006851211072664384,0.2840201005025126,0.051
0.006435986159169557,0.2840201005025126,0.051
0.006020761245674744,0.284321608040201,0.051
0.0056055363321799445,0.284321608040201,0.051
0.005190311418685117,0.28462311557788944,0.051
0.004775086505190332,0.28462311557788944,0.051
0.004359861591695519,0.2849246231155779,0.051
0.003944636678200691,0.2849246231155779,0.051
0.003529411764705892,0.2852261306532663,0.051
0.003114186851211065,0.2855276381909548,0.051
0.0026989619377162932,0.2855276381909548,0.051
0.002283737024221459,0.28582914572864326,0.051
0.001868512110726632,0.28582914572864326,0.051
0.0014532871972318534,0.28613065326633164,0.051
0.0010380622837370262,0.28613065326633164,0.051
0.0006228373702422407,0.2864321608040201,0.051
0.00020761245674740664,0.2864321608040201,0.051
-0.00020761245674741358,0.28673366834170855,0.051
-0.0006228373702421991,0.28673366834170855,0.051
-0.0010380622837370262,0.287035175879397,0.051
-0.0014532871972318118,0.287035175879397,0.051
-0.001868512110726639,0.28733668341708546,0.051
-0.002283737024221459,0.28733668341708546,0.051
-0.0026989619377162447,0.28763819095477383,0.051
-0.003114186851211072,0.28763819095477383,0.051
-0.0035294117647058573,0.28763819095477383,0.051
-0.0039446366782006845,0.2879396984924623,0.051
-0.004359861591695512,0.28824120603015074,0.051
-0.004775086505190297,0.28824120603015074,0.051
-0.005190311418685117,0.2885427135678392,0.051
-0.00560553633217991,0.2885427135678392,0.051
-0.00602076124567473,0.28884422110552765,0.051
-0.006435986159169564,0.28884422110552765,0.051
-0.006851211072664343,0.28884422110552765,0.051
-0.00726643598615917,0.2891457286432161,0.051
-0.007681660899653955,0.2891457286432161,0.051
-0.008096885813148783,0.2894472361809045,0.051
-0.00851211072664361,0.28974874371859294,0.051
-0.008927335640138388,0.28974874371859294,0.051
-0.009342560553633222,0.2900502512562814,0.051
-0.009757785467128001,0.2900502512562814,0.051
-0.010173010380622835,0.29035175879396985,0.051
-0.010588235294117655,0.29035175879396985,0.051
-0.011003460207612448,0.2906532663316583,0.051
-0.011418685121107268,0.2906532663316583,0.051
-0.011833910034602053,0.2906532663316583,0.051
-0.01224913494809688,0.29095477386934676,0.051
-0.0126643598615917,0.29095477386934676,0.051
-0.013079584775086493,0.2912562814070352,0.051
-0.013494809688581313,0.2912562814070352,0.051
-0.013910034602076106,0.2912562814070352,0.051
-0.014325259515570926,0.2915577889447236,0.051
-0.014740484429065753,0.2915577889447236,0.051
-0.015155709342560539,0.2915577889447236,0.051
-0.015570934256055359,0.29185929648241205,0.051
-0.01598615916955015,0.2921608040201005,0.051
-0.015570934256055359,0.29185929648241205,0.051
-0.015155709342560539,0.2915577889447236,0.051
-0.014740484429065753,0.2915577889447236,0.051
-0.014325259515570926,0.2915577889447236,0.051
-0.013910034602076106,0.2912562814070352,0.051
-0.013494809688581313,0.2912562814070352,0.051
-0.013079584775086493,0.2912562814070352,0.051
-0.0126643598615917,0.29095477386934676,0.051
-0.01224913494809688,0.29095477386934676,0.051
-0.011833910034602053,0.2906532663316583,0.051
-0.011418685121107268,0.2906532663316583,0.051
-0.011003460207612448,0.2906532663316583,0.051
-0.010588235294117655,0.29035175879396985,0.051
-0.010173010380622835,0.29035175879396985,0.051
-0.009757785467128001,0.2900502512562814,0.051
-0.009342560553633222,0.2900502512562814,0.051
-0.008927335640138388,0.28974874371859294,0.051
-0.00851211072664361,0.28974874371859294,0.051
-0.008096885813148783,0.2894472361809045,0.051
-0.007681660899653955,0.2891457286432161,0.051
-0.00726643598615917,0.2891457286432161,0.051
-0.006851211072664343,0.28884422110552765,0.051
-0.006435986159169564,0.28884422110552765,0.051
-0.00602076124567473,0.28884422110552765,0.051
-0.00560553633217991,0.2885427135678392,0.051
-0.005190311418685117,0.2885427135678392,0.051
-0.004775086505190297,0.28824120603015074,0.051
-0.004359861591695512,0.28824120603015074,0.051
-0.0039446366782006845,0.2879396984924623,0.051
-0.0035294117647058573,0.28763819095477383,0.051
-0.003114186851211072,0.28763819095477383,0.051
-0.0026989619377162447,0.28763819095477383,0.051
-0.002283737024221459,0.28733668341708546,0.051
-0.001868512110726639,0.28733668341708546,0.051
-0.0014532871972318118,0.287035175879397,0.051
-0.0010380622837370262,0.287035175879397,0.051
-0.0006228373702421991,0.28673366834170855,0.051
-0.00020761245674741358,0.28673366834170855,0.051
0.00020761245674740664,0.2864321608040201,0.051
0.0006228373702422407,0.2864321608040201,0.051
0.0010380622837370262,0.28613065326633164,0.051
0.0014532871972318534,0.28613065326633164,0.051
0.001868512110726632,0.28582914572864326,0.051
0.002283737024221459,0.28582914572864326,0.051
0.0026989619377162932,0.2855276381909548,0.051
0.003114186851211065,0.2855276381909548,0.051
0.003529411764705892,0.2852261306532663,0.051
0.003944636678200691,0.2849246231155779,0.051
0.004359861591695519,0.2849246231155779,0.051
0.004775086505190332,0.28462311557788944,0.051
0.005190311418685117,0.28462311557788944,0.051
0.0056055363321799445,0.284321608040201,0.051
0.006020761245674744,0.284321608040201,0.051
0.006435986159169557,0.2840201005025126,0.051
0.006851211072664384,0.2840201005025126,0.051
0.00726643598615917,0.2837185929648241,0.051
0.007681660899653983,0.2837185929648241,0.051
0.008096885813148783,0.28341708542713573,0.051
0.00851211072664361,0.28341708542713573,0.051
0.008927335640138437,0.28311557788944725,0.051
0.009342560553633208,0.28311557788944725,0.051
0.00975778546712805,0.28311557788944725,0.051
0.010173010380622835,0.2828140703517588,0.051
0.010588235294117662,0.2828140703517588,0.051
0.011003460207612475,0.2828140703517588,0.051
0.011418685121107261,0.2825125628140704,0.051
0.011833910034602102,0.2825125628140704,0.051
0.012249134948096874,0.2822110552763819,0.051
0.0126643598615917,0.2822110552763819,0.051
0.013079584775086528,0.2819095477386935,0.051
0.013494809688581327,0.2819095477386935,0.051
0.01391003460207614,0.28160804020100505,0.051
0.014325259515570926,0.2813065326633166,0.051
0.014740484429065753,0.2813065326633166,0.051
0.015155709342560567,0.2810050251256282,0.051
0.015570934256055366,0.2807035175879397,0.051
0.015986159169550193,0.2807035175879397,0.051
0.01640138408304498,0.2804020100502513,0.051
0.016816608996539792,0.2801005025125628,0.051
0.01723183391003462,0.27979899497487437,0.051
0.01764705882352942,0.27949748743718594,0.051
0.018062283737024246,0.27949748743718594,0.051
0.018477508650519017,0.27949748743718594,0.051
0.018892733564013844,0.2791959798994975,0.051
0.019307958477508685,0.2791959798994975,0.051
0.01972318339100347,0.2791959798994975,0.051
0.020138408304498284,0.2788944723618091,0.051
0.02055363321799307,0.2788944723618091,0.051
0.020968858131487897,0.2788944723618091,0.051
0.021384083044982724,0.2788944723618091,0.051
0.02179930795847751,0.2791959798994975,0.051
0.02179930795847751,0.27949748743718594,0.051
0.02179930795847751,0.27979899497487437,0.051
0.021384083044982724,0.2801005025125628,0.051
0.020968858131487897,0.2804020100502513,0.051
0.02055363321799307,0.2804020100502513,0.051
0.020138408304498284,0.2807035175879397,0.051
0.01972318339100347,0.2807035175879397,0.051
0.019307958477508685,0.2810050251256282,0.051
0.018892733564013844,0.2810050251256282,0.051
0.018477508650519017,0.2810050251256282,0.051
0.018062283737024246,0.2813065326633166,0.051
0.01764705882352942,0.28160804020100505,0.051
0.01723183391003462,0.28160804020100505,0.051
0.016816608996539792,0.2819095477386935,0.051
0.01640138408304498,0.2819095477386935,0.051
0.015986159169550193,0.2822110552763819,0.051
0.015570934256055366,0.2822110552763819,0.051
0.015155709342560567,0.2825125628140704,0.051
0.014740484429065753,0.2828140703517588,0.051
0.014325259515570926,0.28311557788944725,0.051
0.01391003460207614,0.28311557788944725,0.051
0.013494809688581327,0.28341708542713573,0.051
0.013079584775086528,0.2837185929648241,0.051
0.0126643598615917,0.2837185929648241,0.051
0.012249134948096874,0.2837185929648241,0.1
0.03384083044982701,0.2589949748743719,0.1
0.033425605536332184,0.25869346733668347,0.051
0.033425605536332184,0.25839195979899504,0.051
0.033425605536332184,0.25809045226130656,0.051
0.033425605536332184,0.25778894472361813,0.051
0.033425605536332184,0.2574874371859297,0.051
0.033425605536332184,0.2571859296482413,0.051
0.033425605536332184,0.25688442211055285,0.051
0.03301038062283737,0.25658291457286436,0.051
0.032595155709342585,0.25628140703517593,0.051
0.032179930795847744,0.2559798994974875,0.051
0.03176470588235297,0.2559798994974875,0.051
0.031349480968858146,0.2559798994974875,0.051
0.03093425605536332,0.2559798994974875,0.051
0.03051903114186852,0.2559798994974875,0.051
0.030103806228373706,0.2559798994974875,0.051
0.02968858131487892,0.2559798994974875,0.051
0.029273356401384093,0.2559798994974875,0.051
0.02885813148788928,0.2559798994974875,0.051
0.02844290657439448,0.2559798994974875,0.051
0.028027681660899653,0.25628140703517593,0.051
0.027612456747404868,0.25628140703517593,0.051
0.027197231833910054,0.25628140703517593,0.051
0.026782006920415227,0.25628140703517593,0.051
0.026366782006920428,0.25628140703517593,0.051
0.0259515570934256,0.25628140703517593,0.051
0.02553633217993083,0.25628140703517593,0.051
0.025121107266436002,0.25628140703517593,0.051
0.02470588235294116,0.25628140703517593,0.051
0.024290657439446375,0.25628140703517593,0.051
0.023875432525951562,0.25628140703517593,0.051
0.023460207612456777,0.25628140703517593,0.051
0.02304498269896195,0.25628140703517593,0.051
0.022629757785467122,0.25628140703517593,0.051
0.022214532871972337,0.25628140703517593,0.051
0.02179930795847751,0.25628140703517593,0.051
0.021384083044982724,0.25628140703517593,0.051
0.020968858131487897,0.25628140703517593,0.051
0.02055363321799307,0.25628140703517593,0.051
0.020138408304498284,0.25628140703517593,0.051
0.01972318339100347,0.25628140703517593,0.051
0.019307958477508685,0.25628140703517593,0.051
0.018892733564013844,0.25628140703517593,0.051
0.018477508650519017,0.25628140703517593,0.051
0.018062283737024246,0.25628140703517593,0.051
0.01764705882352942,0.25628140703517593,0.051
0.01723183391003462,0.25628140703517593,0.051
0.016816608996539792,0.25628140703517593,0.051
0.01640138408304498,0.25628140703517593,0.051
0.015986159169550193,0.25628140703517593,0.051
0.015570934256055366,0.25628140703517593,0.051
0.015155709342560567,0.25628140703517593,0.051
0.014740484429065753,0.25628140703517593,0.051
0.014325259515570926,0.25628140703517593,0.051
0.01391003460207614,0.25628140703517593,0.051
0.013494809688581327,0.2559798994974875,0.051
0.013079584775086528,0.2559798994974875,0.051
0.0126643598615917,0.2559798994974875,0.051
0.012249134948096874,0.2559798994974875,0.051
0.011833910034602102,0.2559798994974875,0.051
0.011418685121107261,0.2559798994974875,0.051
0.011003460207612475,0.2559798994974875,0.051
0.010588235294117662,0.2559798994974875,0.051
0.010173010380622835,0.2559798994974875,0.051
0.00975778546712805,0.2559798994974875,0.051
0.009342560553633208,0.2559798994974875,0.051
0.008927335640138437,0.2556783919597991,0.051
0.00851211072664361,0.2556783919597991,0.051
0.008096885813148783,0.2556783919597991,0.051
0.007681660899653983,0.2556783919597991,0.051
0.00726643598615917,0.2556783919597991,0.051
0.006851211072664384,0.2556783919597991,0.051
0.006435986159169557,0.2556783919597991,0.051
0.006020761245674744,0.2559798994974875,0.051
0.0056055363321799445,0.2559798994974875,0.051
0.005190311418685117,0.2559798994974875,0.051
0.004775086505190332,0.2559798994974875,0.051
0.004359861591695519,0.2559798994974875,0.051
0.003944636678200691,0.2559798994974875,0.051
0.003529411764705892,0.2559798994974875,0.051
0.003114186851211065,0.25628140703517593,0.051
0.0026989619377162932,0.25628140703517593,0.051
0.002283737024221459,0.25628140703517593,0.051
0.001868512110726632,0.25628140703517593,0.051
0.0014532871972318534,0.25628140703517593,0.051
0.0010380622837370262,0.25628140703517593,0.051
0.0006228373702422407,0.25628140703517593,0.051
0.00020761245674740664,0.25628140703517593,0.051
-0.00020761245674741358,0.25628140703517593,0.051
-0.0006228373702421991,0.2559798994974875,0.051
-0.0010380622837370262,0.2559798994974875,0.051
-0.0014532871972318118,0.2556783919597991,0.051
-0.001868512110726639,0.2553768844221106,0.051
-0.002283737024221459,0.2553768844221106,0.051
-0.0026989619377162447,0.2553768844221106,0.051
-0.003114186851211072,0.2553768844221106,0.051
-0.0035294117647058573,0.25507537688442217,0.051
-0.0039446366782006845,0.25507537688442217,0.051
-0.004359861591695512,0.25477386934673374,0.051
-0.004775086505190297,0.2544723618090453,0.051
-0.005190311418685117,0.2544723618090453,0.051
-0.00560553633217991,0.2541708542713569,0.051
-0.00602076124567473,0.2538693467336684,0.051
-0.006435986159169564,0.2538693467336684,0.051
-0.006851211072664343,0.2538693467336684,0.051
-0.00726643598615917,0.2538693467336684,0.051
-0.007681660899653955,0.2538693467336684,0.051
-0.008096885813148783,0.2538693467336684,0.051
-0.00851211072664361,0.2538693467336684,0.051
-0.008927335640138388,0.2538693467336684,0.051
-0.009342560553633222,0.2541708542713569,0.051
-0.009757785467128001,0.2544723618090453,0.051
-0.010173010380622835,0.25477386934673374,0.051
-0.010173010380622835,0.25507537688442217,0.051
-0.010173010380622835,0.2553768844221106,0.051
-0.010173010380622835,0.2556783919597991,0.051
-0.010173010380622835,0.2559798994974875,0.051
-0.010173010380622835,0.25628140703517593,0.051
-0.010173010380622835,0.25658291457286436,0.051
-0.010173010380622835,0.25688442211055285,0.051
-0.010173010380622835,0.2571859296482413,0.051
-0.010173010380622835,0.2574874371859297,0.051
-0.010588235294117655,0.25778894472361813,0.051
-0.010588235294117655,0.25809045226130656,0.051
-0.011003460207612448,0.25839195979899504,0.051
-0.011418685121107268,0.25869346733668347,0.051
-0.011418685121107268,0.2589949748743719,0.051
-0.011418685121107268,0.2592964824120604,0.051
-0.011418685121107268,0.2595979899497488,0.051
-0.011418685121107268,0.25989949748743724,0.051
-0.011418685121107268,0.26020100502512566,0.051
-0.011833910034602053,0.2605025125628141,0.051
-0.011833910034602053,0.2608040201005026,0.051
-0.011833910034602053,0.261105527638191,0.051
-0.011833910034602053,0.26140703517587943,0.051
-0.011418685121107268,0.2617085427135679,0.051
-0.011418685121107268,0.26201005025125634,0.051
-0.011418685121107268,0.26231155778894477,0.051
-0.011418685121107268,0.2626130653266332,0.051
-0.011418685121107268,0.2629145728643216,0.051
-0.011418685121107268,0.2632160804020101,0.051
-0.011003460207612448,0.26351758793969854,0.051
-0.011003460207612448,0.26381909547738697,0.051
-0.011003460207612448,0.2641206030150754,0.051
-0.011003460207612448,0.2644221105527639,0.051
-0.011003460207612448,0.2647236180904523,0.051
-0.010588235294117655,0.26502512562814073,0.051
-0.010588235294117655,0.26532663316582916,0.051
-0.010588235294117655,0.2656281407035176,0.051
-0.010588235294117655,0.2659296482412061,0.051
-0.010588235294117655,0.26623115577889456,0.051
-0.010588235294117655,0.266532663316583,0.051
-0.010588235294117655,0.2668341708542714,0.051
-0.010588235294117655,0.26713567839195984,0.051
-0.010588235294117655,0.26743718592964827,0.051
-0.010588235294117655,0.26773869346733675,0.051
-0.010588235294117655,0.2680402010050252,0.051
-0.010588235294117655,0.2683417085427136,0.051
-0.010588235294117655,0.26864321608040204,0.051
-0.010588235294117655,0.2689447236180905,0.051
-0.010588235294117655,0.26924623115577895,0.051
-0.011003460207612448,0.2695477386934674,0.051
-0.011418685121107268,0.2698492462311558,0.051
-0.011418685121107268,0.27015075376884423,0.051
-0.011833910034602053,0.2704522613065327,0.051
-0.01224913494809688,0.27075376884422114,0.051
-0.0126643598615917,0.27105527638190957,0.051
-0.0126643598615917,0.27135678391959805,0.051
-0.013079584775086493,0.2716582914572865,0.051
-0.013494809688581313,0.2719597989949749,0.051
-0.013910034602076106,0.27226130653266334,0.051
-0.013910034602076106,0.27256281407035177,0.051
-0.013910034602076106,0.27286432160804025,0.051
-0.013910034602076106,0.2731658291457286,0.051
-0.014325259515570926,0.2734673366834171,0.051
-0.014325259515570926,0.2737688442211056,0.051
-0.013910034602076106,0.274070351758794,0.051
-0.013910034602076106,0.27437185929648245,0.051
-0.013910034602076106,0.2746733668341709,0.051
-0.013494809688581313,0.2749748743718593,0.051
-0.013079584775086493,0.2752763819095478,0.051
-0.0126643598615917,0.2755778894472362,0.051
-0.01224913494809688,0.27587939698492464,0.051
-0.011833910034602053,0.27587939698492464,0.051
-0.011418685121107268,0.27587939698492464,0.051
-0.011003460207612448,0.27587939698492464,0.051
-0.010588235294117655,0.27587939698492464,0.051
-0.010173010380622835,0.27587939698492464,0.051
-0.009757785467128001,0.2755778894472362,0.051
-0.009342560553633222,0.2755778894472362,0.051
-0.008927335640138388,0.2755778894472362,0.051
-0.00851211072664361,0.2752763819095478,0.051
-0.008096885813148783,0.2749748743718593,0.051
-0.007681660899653955,0.2746733668341709,0.051
-0.00726643598615917,0.27437185929648245,0.051
-0.006851211072664343,0.274070351758794,0.051
-0.006435986159169564,0.2737688442211056,0.051
-0.00602076124567473,0.2737688442211056,0.051
-0.00560553633217991,0.2737688442211056,0.051
-0.005190311418685117,0.2734673366834171,0.051
-0.004775086505190297,0.2734673366834171,0.051
-0.004359861591695512,0.2734673366834171,0.051
-0.0039446366782006845,0.2734673366834171,0.051
-0.0035294117647058573,0.2734673366834171,0.051
-0.003114186851211072,0.2734673366834171,0.051
-0.0026989619377162447,0.2731658291457286,0.051
-0.002283737024221459,0.2731658291457286,0.051
-0.001868512110726639,0.2731658291457286,0.051
-0.0014532871972318118,0.2731658291457286,0.051
-0.0010380622837370262,0.2731658291457286,0.051
-0.0006228373702421991,0.2731658291457286,0.051
-0.00020761245674741358,0.27286432160804025,0.051
0.00020761245674740664,0.27286432160804025,0.051
0.0006228373702422407,0.27256281407035177,0.051
0.0010380622837370262,0.27256281407035177,0.051
0.0014532871972318534,0.27256281407035177,0.051
0.001868512110726632,0.27256281407035177,0.051
0.002283737024221459,0.27256281407035177,0.051
0.0026989619377162932,0.27226130653266334,0.051
0.003114186851211065,0.27226130653266334,0.051
0.003529411764705892,0.27226130653266334,0.051
0.003944636678200691,0.27226130653266334,0.051
0.004359861591695519,0.27226130653266334,0.051
0.004775086505190332,0.27226130653266334,0.051
0.005190311418685117,0.27226130653266334,0.051
0.0056055363321799445,0.27226130653266334,0.051
0.006020761245674744,0.27226130653266334,0.051
0.006435986159169557,0.27226130653266334,0.051
0.006851211072664384,0.2719597989949749,0.051
0.00726643598615917,0.2719597989949749,0.051
0.007681660899653983,0.2719597989949749,0.051
0.008096885813148783,0.2719597989949749,0.051
0.00851211072664361,0.2719597989949749,0.051
0.008927335640138437,0.2716582914572865,0.051
0.009342560553633208,0.2716582914572865,0.051
0.00975778546712805,0.2716582914572865,0.051
0.010173010380622835,0.2716582914572865,0.051
0.010588235294117662,0.2716582914572865,0.051
0.011003460207612475,0.2716582914572865,0.051
0.011418685121107261,0.2716582914572865,0.051
0.011833910034602102,0.2716582914572865,0.051
0.012249134948096874,0.27135678391959805,0.051
0.0126643598615917,0.27135678391959805,0.051
0.013079584775086528,0.27135678391959805,0.051
0.013494809688581327,0.27135678391959805,0.051
0.01391003460207614,0.27135678391959805,0.051
0.014325259515570926,0.27135678391959805,0.051
0.014740484429065753,0.27135678391959805,0.051
0.015155709342560567,0.27135678391959805,0.051
0.015570934256055366,0.27135678391959805,0.051
0.015986159169550193,0.27105527638190957,0.051
0.01640138408304498,0.27105527638190957,0.051
0.016816608996539792,0.27105527638190957,0.051
0.01723183391003462,0.27105527638190957,0.051
0.01764705882352942,0.27105527638190957,0.051
0.018062283737024246,0.27105527638190957,0.051
0.018477508650519017,0.27105527638190957,0.051
0.018892733564013844,0.27105527638190957,0.051
0.019307958477508685,0.27105527638190957,0.051
0.01972318339100347,0.27105527638190957,0.051
0.020138408304498284,0.27105527638190957,0.051
0.02055363321799307,0.27105527638190957,0.051
0.020968858131487897,0.27105527638190957,0.051
0.021384083044982724,0.27105527638190957,0.051
0.02179930795847751,0.27105527638190957,0.051
0.022214532871972337,0.27105527638190957,0.051
0.022629757785467122,0.27105527638190957,0.051
0.02304498269896195,0.27105527638190957,0.051
0.023460207612456777,0.27105527638190957,0.051
0.023875432525951562,0.27105527638190957,0.051
0.024290657439446375,0.27105527638190957,0.051
0.02470588235294116,0.27105527638190957,0.051
0.025121107266436002,0.27075376884422114,0.051
0.02553633217993083,0.27075376884422114,0.051
0.0259515570934256,0.2704522613065327,0.051
0.026366782006920428,0.2704522613065327,0.051
0.026782006920415227,0.2704522613065327,0.051
0.027197231833910054,0.2704522613065327,0.051
0.027612456747404868,0.2704522613065327,0.051
0.028027681660899653,0.27015075376884423,0.051
0.02844290657439448,0.27015075376884423,0.051
0.02885813148788928,0.27015075376884423,0.051
0.029273356401384093,0.27015075376884423,0.051
0.02968858131487892,0.27015075376884423,0.051
0.030103806228373706,0.2698492462311558,0.051
0.03051903114186852,0.2695477386934674,0.051
0.03093425605536332,0.2695477386934674,0.051
0.031349480968858146,0.26924623115577895,0.051
0.031349480968858146,0.2689447236180905,0.051
0.03176470588235297,0.26864321608040204,0.051
0.032179930795847744,0.2683417085427136,0.051
0.032595155709342585,0.2680402010050252,0.051
0.032595155709342585,0.26773869346733675,0.051
0.03301038062283737,0.26743718592964827,0.051
0.03301038062283737,0.26713567839195984,0.051
0.03301038062283737,0.2668341708542714,0.051
0.03301038062283737,0.266532663316583,0.051
0.033425605536332184,0.26623115577889456,0.051
0.033425605536332184,0.2659296482412061,0.051
0.033425605536332184,0.2656281407035176,0.051
0.033425605536332184,0.26532663316582916,0.051
0.033425605536332184,0.26502512562814073,0.051
0.033425605536332184,0.2647236180904523,0.051
0.033425605536332184,0.2644221105527639,0.051
0.03384083044982701,0.2641206030150754,0.051
0.03384083044982701,0.26381909547738697,0.051
0.03384083044982701,0.26351758793969854,0.051
0.03384083044982701,0.2632160804020101,0.051
0.033425605536332184,0.2629145728643216,0.051
0.033425605536332184,0.2626130653266332,0.051
0.033425605536332184,0.26231155778894477,0.051
0.033425605536332184,0.26201005025125634,0.051
0.033425605536332184,0.2617085427135679,0.051
0.033425605536332184,0.26140703517587943,0.051
0.03384083044982701,0.261105527638191,0.051
0.03384083044982701,0.2608040201005026,0.051
0.03384083044982701,0.2605025125628141,0.051
0.03384083044982701,0.26020100502512566,0.051
0.03384083044982701,0.25989949748743724,0.051
0.03384083044982701,0.2595979899497488,0.051
0.03384083044982701,0.2592964824120604,0.051
0.03384083044982701,0.2589949748743719,0.1
0.03051903114186852,0.27075376884422114,0.1
0.03093425605536332,0.27105527638190957,0.051
0.031349480968858146,0.27135678391959805,0.051
0.031349480968858146,0.2716582914572865,0.051
0.031349480968858146,0.2719597989949749,0.051
0.031349480968858146,0.27226130653266334,0.051
0.031349480968858146,0.27256281407035177,0.051
0.03176470588235297,0.27286432160804025,0.051
0.03176470588235297,0.2731658291457286,0.051
0.03176470588235297,0.2734673366834171,0.051
0.03176470588235297,0.2737688442211056,0.051
0.032179930795847744,0.274070351758794,0.051
0.032179930795847744,0.27437185929648245,0.051
0.032595155709342585,0.2746733668341709,0.051
0.032595155709342585,0.2749748743718593,0.051
0.032595155709342585,0.2752763819095478,0.051
0.032595155709342585,0.2755778894472362,0.051
0.032595155709342585,0.27587939698492464,0.051
0.03301038062283737,0.27618090452261307,0.051
0.03301038062283737,0.27648241206030155,0.1
0.022214532871972337,0.20442211055276377,0.1
0.022629757785467122,0.20442211055276377,0.1
0.008927335640138437,0.18542713567839195,0.1
0.00851211072664361,0.18542713567839195,0.051
0.008096885813148783,0.18542713567839195,0.051
