729.3984375,-137.80859375,0
730.1722656249999,-137.90576171875,0
730.925,-138.0,0
731.6800781249999,-138.09423828125,0
732.4609375,-138.19140625,0
733.291015625,-138.29443359375,0
734.1937499999999,-138.40625,0
735.192578125,-138.52978515625,0
736.3109375,-138.66796875,0
737.572265625,-138.82373046875,0
739.0,-139.0,0
739.0,-139.0,0
739.9214383249887,-139.4615384615385,0
740.8401456531635,-139.9230769230769,0
741.7569412835684,-140.38461538461536,0
742.672644515248,-140.84615384615384,0
743.5880746472463,-141.30769230769232,0
744.5040509786073,-141.76923076923077,0
745.4213928083751,-142.23076923076923,0
746.340919435594,-142.69230769230768,0
747.263450159308,-143.15384615384613,0
748.1898042785616,-143.61538461538458,0
749.1208010923988,-144.0769230769231,0
750.0572598998633,-144.53846153846152,0
751.0,-145.0,0
751.0,-145.0,0
751.703402366864,-145.76197655894404,0
752.4059171597634,-146.52480655439237,0
753.1075443786981,-147.2884558488848,0
753.8082840236686,-148.05289030496132,0
754.5081360946746,-148.8180757851616,0
755.2071005917159,-149.58397815202545,0
755.9051775147929,-150.35056326809283,0
756.6023668639052,-151.11779699590346,0
757.2986686390533,-151.88564519799726,0
757.9940828402367,-152.654073736914,0
758.6886094674556,-153.42304847519344,0
759.38224852071,-154.19253527537552,0
760.075,-154.9625,0
760.7668639053254,-155.73290851160675,0
761.4578402366864,-156.50372667273555,0
762.1479289940829,-157.27492034592626,0
762.8371301775147,-158.0464553937187,0
763.5254437869822,-158.8182976786527,0
764.2128698224852,-159.5904130632681,0
764.8994082840236,-160.36276741010468,0
765.5850591715975,-161.13532658170232,0
766.2698224852071,-161.90805644060083,0
766.9536982248521,-162.68092284934002,0
767.6366863905325,-163.4538916704597,0
768.3187869822485,-164.22692876649978,0
769.0,-165.0,0
769.0,-165.0,0
769.8626953124999,-165.633203125,0
770.7265625,-166.259375,0
771.5927734375,-166.880859375,0
772.4625,-167.5,0
773.3369140625,-168.119140625,0
774.2171875,-168.74062500000002,0
775.1044921875,-169.366796875,0
776.0,-170.0,0
776.0,-170.0,0
776.1904000000002,-171.00960000000003,0
776.3952000000002,-172.0048,0
776.6048000000001,-172.99519999999998,0
776.8096,-173.99040000000002,0
777.0,-175.0,0
777.0,-175.0,0
777.5995043009186,-176.3339262283132,0
778.1395247120573,-177.53567575448318,0
778.6270593380958,-178.62099431403993,0
779.0691062837149,-179.6056276425135,0
779.472663653594,-180.5053214754338,0
779.8447295524129,-181.33582154833067,0
780.1923020848518,-182.1128735967342,0
780.5223793555912,-182.85222335617436,0
780.8419594693107,-183.5696165621811,0
781.1580405306896,-184.2807989502843,0
781.4776206444087,-185.00151625601399,0
781.8076979151481,-185.74751421490015,0
782.1552704475871,-186.53453856247265,0
782.5273363464062,-187.37833503426157,0
782.9308937162853,-188.29464936579677,0
783.3729406619041,-189.29922729260824,0
783.8604752879428,-190.40781455022596,0
784.4004956990814,-191.6361568741799,0
785.0,-193.0,0
785.0,-193.0,0
785.3767165456215,-193.97577531513483,0
785.752299858085,-194.9486267635028,0
786.1267186326071,-195.91866078136744,0
786.4999415644045,-196.8859838049921,0
786.8719373486936,-197.85070227064026,0
787.2426746806912,-198.8129226145755,0
787.6121222556138,-199.77275127306117,0
787.9802487686785,-200.7302946823608,0
788.3470229151014,-201.6856592787378,0
788.7124133900994,-202.63895149845564,0
789.0763888888887,-203.59027777777774,0
789.4389181066865,-204.53974455296768,0
789.7999697387091,-205.4874582602888,0
790.1595124801736,-206.4335253360047,0
790.517515026296,-207.37805221637865,0
790.8739460722932,-208.32114533767427,0
791.2287743133818,-209.26291113615494,0
791.5819684447783,-210.20345604808412,0
791.9334971616997,-211.14288650972537,0
792.2833291593623,-212.08130895734203,0
792.6314331329827,-213.01882982719764,0
792.9777777777778,-213.95555555555558,0
793.3223317889639,-214.89159257867937,0
793.6650638617581,-215.82704733283242,0
794.0059426913765,-216.76202625427834,0
794.344936973036,-217.6966357792804,0
794.6820154019533,-218.63098234410216,0
795.0171466733449,-219.5651723850071,0
795.3502994824274,-220.49931233825862,0
795.6814425244177,-221.4335086401202,0
796.010544494532,-222.3678677268553,0
796.3375740879873,-223.30249603472748,0
796.6624999999999,-224.2375,0
796.9852909257867,-225.1729860589365,0
797.3059155605642,-226.1090606478003,0
797.6243425995491,-227.045830202855,0
797.940540737958,-227.98340116036397,0
798.2544786710075,-228.92187995659071,0
798.5661250939144,-229.86137302779863,0
798.8754487018949,-230.8019868102513,0
799.1824181901661,-231.74382774021203,0
799.4870022539443,-232.6870022539444,0
799.7891695884464,-233.63161678771183,0
800.0888888888888,-234.57777777777778,0
800.3861288504883,-235.52559166040572,0
800.6808581684614,-236.47516487185908,0
800.973045538025,-237.42660384840138,0
801.2626596543952,-238.380015026296,0
801.549669212789,-239.33550484180648,0
801.834042908423,-240.29317973119623,0
802.1157494365139,-241.2531461307288,0
802.3947574922781,-242.2155104766675,0
802.6710357709323,-243.18037920527593,0
802.9445529676934,-244.14785875281746,0
803.2152777777778,-245.1180555555556,0
803.483178896402,-246.09107604975372,0
803.7482250187829,-247.06702667167545,0
804.010384840137,-248.04601385758411,0
804.2696270556808,-249.02814404374323,0
804.5259203606311,-250.01352366641623,0
804.7792334502045,-251.00225916186662,0
805.0295350196176,-251.9944569663578,0
805.2767937640872,-252.99022351615326,0
805.5209783788297,-253.98966524751648,0
805.7620575590616,-254.9928885967109,0
806.0,-256.0,0
806.0,-256.0,0
806.122413917824,-257.1019965277778,0
806.2397280092592,-258.1597222222223,0
806.35205078125,-259.17578125,0
806.4594907407406,-260.15277777777777,0
806.5621563946759,-261.09331597222223,0
806.66015625,-262.0,0
806.7535988136576,-262.8754340277778,0
806.8425925925927,-263.72222222222223,0
806.92724609375,-264.54296875,0
807.0076678240742,-265.3402777777778,0
807.0839662905092,-266.1167534722223,0
807.15625,-266.875,0
807.224627459491,-267.6176215277778,0
807.2892071759259,-268.34722222222223,0
807.35009765625,-269.06640625,0
807.4074074074075,-269.7777777777778,0
807.4612449363426,-270.48394097222223,0
807.51171875,-271.1875,0
807.5589373553241,-271.8910590277778,0
807.6030092592592,-272.5972222222222,0
807.64404296875,-273.30859375,0
807.6821469907409,-274.0277777777778,0
807.717429832176,-274.75737847222223,0
807.75,-275.5,0
807.7799660011574,-276.25824652777777,0
807.8074363425926,-277.03472222222223,0
807.83251953125,-277.83203125,0
807.855324074074,-278.65277777777777,0
807.8759584780092,-279.49956597222223,0
807.89453125,-280.375,0
807.9111508969908,-281.28168402777777,0
807.9259259259259,-282.2222222222222,0
807.93896484375,-283.19921875,0
807.9503761574074,-284.21527777777777,0
807.9602683738426,-285.2730034722222,0
807.96875,-286.375,0
807.975929542824,-287.52387152777777,0
807.9819155092592,-288.72222222222223,0
807.98681640625,-289.97265625,0
807.9907407407408,-291.27777777777777,0
807.9937970196759,-292.64019097222223,0
807.99609375,-294.0625,0
807.9977394386574,-295.54730902777777,0
807.9988425925926,-297.09722222222223,0
807.99951171875,-298.71484375,0
807.999855324074,-300.4027777777777,0
807.9999819155092,-302.16362847222223,0
808.0,-304.0,0
808.0,-304.0,0
807.9149138888886,-305.0000819444444,0
807.8296444444445,-306.0003222222222,0
807.7441749999998,-307.0007124999999,0
807.658488888889,-308.00124444444447,0
807.5725694444443,-309.0019097222222,0
807.4864,-310.00270000000006,0
807.3999638888889,-311.00360694444436,0
807.3132444444444,-312.0046222222223,0
807.2262249999999,-313.00573749999995,0
807.1388888888889,-314.00694444444446,0
807.0512194444444,-315.00823472222226,0
806.9632000000003,-316.0096000000001,0
806.8748138888889,-317.0110319444445,0
806.7860444444444,-318.01252222222223,0
806.696875,-319.0140625,0
806.6072888888891,-320.0156444444445,0
806.5172694444444,-321.0172597222222,0
806.4267999999998,-322.0188999999999,0
806.335863888889,-323.0205569444444,0
806.2444444444445,-324.02222222222224,0
806.1525250000001,-325.0238875,0
806.0600888888887,-326.02554444444434,0
805.9671194444444,-327.0271847222223,0
805.8736,-328.0288,0
805.7795138888887,-329.0303819444444,0
805.6848444444444,-330.0319222222222,0
805.5895750000002,-331.0334125000001,0
805.493688888889,-332.0348444444445,0
805.3971694444442,-333.0362097222221,0
805.3,-334.0375,0
805.2021638888889,-335.03870694444447,0
805.1036444444444,-336.03982222222226,0
805.0044250000001,-337.04083750000007,0
804.9044888888889,-338.0417444444445,0
804.8038194444445,-339.0425347222223,0
804.7024,-340.04320000000007,0
804.600213888889,-341.04373194444446,0
804.4972444444445,-342.0441222222222,0
804.3934750000001,-343.0443625,0
804.2888888888888,-344.0444444444444,0
804.1834694444444,-345.0443597222222,0
804.0772,-346.0441,0
803.970063888889,-347.0436569444445,0
803.8620444444443,-348.0430222222222,0
803.753125,-349.0421875,0
803.643288888889,-350.04114444444446,0
803.5325194444445,-351.03988472222227,0
803.4208000000001,-352.0384,0
803.3081138888889,-353.03668194444447,0
803.1944444444446,-354.0347222222223,0
803.0797749999999,-355.0325125,0
802.9640888888889,-356.03004444444446,0
802.8473694444444,-357.0273097222222,0
802.7296000000001,-358.02430000000004,0
802.6107638888889,-359.0210069444445,0
802.4908444444445,-360.01742222222225,0
802.369825,-361.0135375,0
802.2476888888889,-362.0093444444444,0
802.1244194444445,-363.00483472222226,0
802.0,-364.0,0
802.0,-364.0,0
802.0657434402332,-364.98578717201167,0
802.1341107871723,-365.9720116618077,0
802.204664723032,-366.959110787172,0
802.2769679300291,-367.9475218658892,0
802.3505830903789,-368.93768221574345,0
802.4250728862974,-369.93002915451893,0
802.5,-370.925,0
802.5749271137026,-371.9230320699709,0
802.649416909621,-372.9245626822157,0
802.7230320699709,-373.93002915451893,0
802.795335276968,-374.93986880466474,0
802.865889212828,-375.9545189504373,0
802.9342565597667,-376.97441690962097,0
803.0,-378.0,0
803.0,-378.0,0
803.27860787172,-378.98578717201167,0
803.5574344023325,-379.9720116618077,0
803.8366982507289,-380.959110787172,0
804.1166180758017,-381.94752186588926,0
804.3974125364432,-382.93768221574345,0
804.6793002915451,-383.9300291545189,0
804.9625,-384.925,0
805.2472303206998,-385.9230320699709,0
805.5337099125364,-386.92456268221576,0
805.8221574344024,-387.93002915451893,0
806.1127915451896,-388.93986880466474,0
806.4058309037902,-389.9545189504373,0
806.7014941690963,-390.974416909621,0
807.0,-392.0,0
807.0,-392.0,0
807.6496000000003,-391.2088000000001,0
808.2848,-390.39840000000004,0
808.9152,-389.57360000000006,0
809.5504000000001,-388.73920000000004,0
810.2,-387.9,0
810.2,-387.9,0
810.8461538461539,-387.1034080564406,0
811.4923076923079,-386.3059626763769,0
812.1384615384615,-385.50769799726896,0
812.7846153846153,-384.70864815657717,0
813.4307692307693,-383.9088472917615,0
814.0769230769229,-383.1083295402821,0
814.7230769230769,-382.3071290395994,0
815.3692307692307,-381.5052799271733,0
816.0153846153846,-380.70281634046427,0
816.6615384615386,-379.8997724169322,0
817.3076923076922,-379.0961822940373,0
817.9538461538461,-378.2920801092399,0
818.5999999999999,-377.4875,0
819.2461538461538,-376.68247610377784,0
819.8923076923077,-375.8770425580337,0
820.5384615384615,-375.0712335002276,0
821.1846153846153,-374.2650830678198,0
821.8307692307692,-373.4586253982703,0
822.4769230769231,-372.6518946290396,0
823.1230769230768,-371.8449248975876,0
823.7692307692307,-371.0377503413746,0
824.4153846153846,-370.23040509786074,0
825.0615384615385,-369.4229233045062,0
825.7076923076924,-368.615339098771,0
826.3538461538462,-367.8076866181156,0
827.0,-367.0,0
827.0,-367.0,0
827.5395071999999,-366.12399359999995,0
828.0779776,-365.2479488,0
828.6153343999999,-364.3718271999999,0
829.1515007999999,-363.4955903999999,0
829.6864000000003,-362.6192000000001,0
830.2199552000001,-361.74261759999996,0
830.7520895999999,-360.8658048,0
831.2827263999999,-359.9887231999999,0
831.8117888,-359.1113344,0
832.3392,-358.23359999999997,0
832.8648832000001,-357.3554816,0
833.3887616000001,-356.4769408,0
833.9107584000001,-355.59793920000004,0
834.4307968,-354.71843839999997,0
834.9488,-353.8384,0
835.4646912,-352.9577856,0
835.9783936,-352.0765568,0
836.4898303999998,-351.1946752,0
836.9989247999999,-350.31210239999996,0
837.5056,-349.4288,0
838.0097791999999,-348.5447296,0
838.5113855999999,-347.65985279999995,0
839.0103423999999,-346.77413119999994,0
839.5065728,-345.88752639999996,0
840.0,-345.0,0
840.0,-345.0,0
840.325925925926,-346.0,0
840.674074074074,-347.0,0
841.0,-348.0,0
841.0,-348.0,0
840.3340118054143,-349.3153673926318,0
839.7412985955626,-350.48626094036223,0
839.2120903724812,-351.5322206391207,0
838.7366171382046,-352.4727864848361,0
838.3051088947689,-353.32749847343774,0
837.9077956442093,-354.1158966008549,0
837.534907388561,-354.8575208630165,0
837.1766741298595,-355.5719112558518,0
836.8233258701405,-356.27860777529,0
836.4650926114391,-356.9971504172604,0
836.0922043557907,-357.7470791776918,0
835.6948911052309,-358.5479340525137,0
835.2633828617952,-359.4192550376552,0
834.7879096275188,-360.38058212904537,0
834.2587014044373,-361.45145532261347,0
833.6659881945858,-362.6514146142886,0
833.0,-364.0,0
833.0,-364.0,0
832.6740740740742,-365.00000000000006,0
832.325925925926,-365.99999999999994,0
832.0,-367.0,0
832.0,-367.0,0
832.7114951164536,-366.2885048835462,0
833.4274981217129,-365.57250187828697,0
834.1475582268971,-364.8524417731029,0
834.8712246431255,-364.12877535687454,0
835.5980465815176,-363.4019534184824,0
836.327573253193,-362.6724267468069,0
837.0593538692713,-361.94064613072874,0
837.7929376408715,-361.2070623591285,0
838.5278737791134,-360.47212622088654,0
839.2637114951165,-359.73628850488353,0
840.0,-359.0,0
840.0,-359.0,0
840.5213037037039,-358.13997037037035,0
841.0450962962964,-357.27976296296293,0
841.5712000000003,-356.41920000000005,0
842.0994370370372,-355.55810370370375,0
842.6296296296298,-354.69629629629634,0
843.1616000000001,-353.8336,0
843.6951703703704,-352.96983703703705,0
844.2301629629629,-352.1048296296296,0
844.7664000000001,-351.2384,0
845.3037037037037,-350.3703703703703,0
845.8418962962962,-349.50056296296293,0
846.3808000000001,-348.6288,0
846.9202370370372,-347.7549037037037,0
847.4600296296297,-346.8786962962963,0
848.0,-346.0,0
848.0,-346.0,0
848.3709604005463,-345.00764679107874,0
848.745197997269,-344.01502048247613,0
849.1224396904869,-343.0218479745106,0
849.5024123805189,-342.027856167501,0
849.8848429676833,-341.03277196176606,0
850.2694583522986,-340.0363222576241,0
850.6559854346837,-339.0382339553937,0
851.0441511151571,-338.0382339553937,0
851.4336822940372,-337.03604915794267,0
851.824305871643,-336.0314064633591,0
852.2157487482932,-335.02403277196174,0
852.6077378243058,-334.01365498406915,0
853.0,-333.0,0
853.0,-333.0,0
853.1578947368423,-332.0060358652865,0
853.3157894736843,-331.0133838752005,0
853.4736842105261,-330.02169412450786,0
853.6315789473684,-329.03061670797496,0
853.7894736842106,-328.03980172036745,0
853.9473684210527,-327.0488992564514,0
854.1052631578946,-326.0575594109928,0
854.2631578947369,-325.0654322787578,0
854.421052631579,-324.07216795451234,0
854.5789473684209,-323.0774165330223,0
854.736842105263,-322.0808281090538,0
854.8947368421053,-321.08205277737284,0
855.0526315789473,-320.0807406327453,0
855.2105263157894,-319.0765417699373,0
855.3684210526317,-318.06910628371486,0
855.5263157894736,-317.05808426884386,0
855.6842105263157,-316.0431258200904,0
855.8421052631579,-315.0238810322204,0
856.0,-314.0,0
856.0,-314.0,0
855.8874559584617,-312.5003287310979,0
855.7801210404759,-311.07560815253123,0
855.6772872098318,-309.72189349112426,0
855.5782464303176,-308.4352399737015,0
855.4822906657226,-307.2117028270875,0
855.3887118798361,-306.0473372781065,0
855.2968020364468,-304.9381985535831,0
855.2058530993444,-303.8803418803419,0
855.1151570323168,-302.8698224852071,0
855.0240057991538,-301.90269559500325,0
854.9316913636441,-300.9750164365549,0
854.8375056895767,-300.0828402366863,0
854.7407407407409,-299.22222222222223,0
854.6406884809251,-298.3892176199868,0
854.5366408739189,-297.57988165680473,0
854.4278898835113,-296.79026955950036,0
854.3137274734908,-296.0164365548981,0
854.1934456076469,-295.25443786982254,0
854.066336249768,-294.5003287310979,0
853.9316913636441,-293.7501643655489,0
853.7888029130634,-293.0,0
853.6369628618149,-292.2458908612755,0
853.475463173688,-291.4838921761999,0
853.3035958124717,-290.71005917159766,0
853.1206527419546,-289.9204470742932,0
852.9259259259259,-289.1111111111111,0
852.7187073281747,-288.27810650887574,0
852.4982889124901,-287.4174884944116,0
852.2639626426609,-286.525312294543,0
852.0150204824761,-285.5976331360947,0
851.7507543957249,-284.6305062458909,0
851.470456346196,-283.61998685075605,0
851.1734182976786,-282.56213017751486,0
850.8589322139617,-281.45299145299145,0
850.5262900588344,-280.28862590401053,0
850.1747837960855,-279.06508875739644,0
849.8037053895043,-277.7784352399737,0
849.4123468028793,-276.42472057856673,0
849.0,-275.0,0
849.0,-275.0,0
848.32744140625,-273.5732666015625,0
847.6953125,-272.2333984375,0
847.10068359375,-270.9752685546875,0
846.540625,-269.79375,0
846.01220703125,-268.6837158203125,0
845.5125,-267.6400390625,0
845.03857421875,-266.6575927734375,0
844.5875,-265.73125,0
844.1563476562501,-264.8558837890625,0
843.7421875,-264.0263671875,0
843.34208984375,-263.2375732421875,0
842.953125,-262.484375,0
842.57236328125,-261.7616455078125,0
842.1968750000001,-261.06425781250005,0
841.82373046875,-260.3870849609375,0
841.45,-259.725,0
841.07275390625,-259.0728759765625,0
840.6890625000001,-258.42558593750005,0
840.2959960937501,-257.7780029296875,0
839.890625,-257.125,0
839.47001953125,-256.4614501953125,0
839.03125,-255.7822265625,0
838.5713867187501,-255.08220214843752,0
838.0875000000001,-254.35625000000002,0
837.57666015625,-253.5992431640625,0
837.0359375,-252.8060546875,0
836.46240234375,-251.9715576171875,0
835.853125,-251.090625,0
835.20517578125,-250.1581298828125,0
834.515625,-249.1689453125,0
833.78154296875,-248.1179443359375,0
833.0,-247.0,0
833.0,-247.0,0
832.0197119999999,-245.75462399999995,0
831.114496,-244.605632,0
830.2778239999999,-243.54572799999997,0
829.503168,-242.56761599999993,0
828.7840000000003,-241.6640000000001,0
828.1137920000001,-240.827584,0
827.486016,-240.051072,0
826.894144,-239.32716799999997,0
826.3316480000001,-238.648576,0
825.792,-238.008,0
825.268672,-237.39814400000003,0
824.755136,-236.81171200000003,0
824.244864,-236.241408,0
823.7313280000001,-235.679936,0
823.208,-235.12,0
822.6683520000001,-234.554304,0
822.1058560000001,-233.975552,0
821.5139839999999,-233.37644799999998,0
820.886208,-232.74969599999997,0
820.2160000000001,-232.08800000000002,0
819.4968319999999,-231.38406399999997,0
818.722176,-230.63059199999998,0
817.8855039999999,-229.82028799999995,0
816.980288,-228.945856,0
816.0,-228.0,0
816.0,-228.0,0
815.3099,-227.21710000000002,0
814.6192000000002,-226.42880000000005,0
813.9272999999998,-225.63569999999999,0
813.2336,-224.8384,0
812.5375,-224.0375,0
811.8384000000001,-223.23360000000002,0
811.1357,-222.4273,0
810.4288000000001,-221.61920000000003,0
809.7171000000001,-220.80990000000003,0
809.0,-220.0,0
809.0,-220.0,0
808.2519097222221,-219.2519097222222,0
807.5069444444446,-218.50694444444446,0
806.7640625,-217.7640625,0
806.0222222222224,-217.02222222222227,0
805.2803819444443,-216.28038194444446,0
804.5375,-215.5375,0
803.7925347222222,-214.7925347222222,0
803.0444444444444,-214.04444444444445,0
802.2921875,-213.2921875,0
801.5347222222222,-212.53472222222223,0
800.7710069444444,-211.77100694444442,0
800.0,-211.0,0
800.0,-211.0,0
798.9102688694524,-209.5014577259475,0
797.9216067379334,-208.14091350826047,0
797.0262390670555,-206.90670553935868,0
796.2163913184321,-205.78717201166177,0
795.4842889536765,-204.77065111758986,0
794.8221574344022,-203.84548104956266,0
794.2222222222224,-203.00000000000006,0
793.6767087787496,-202.22254616132165,0
793.1778425655976,-201.5014577259475,0
792.7178490443797,-200.8250728862974,0
792.2889536767086,-200.18172983479104,0
791.8833819241984,-199.55976676384842,0
791.4933592484613,-198.9475218658892,0
791.1111111111111,-198.33333333333331,0
790.7288629737609,-197.7055393586006,0
790.338840298024,-197.0524781341108,0
789.9332685455133,-196.36248785228378,0
789.5043731778426,-195.62390670553938,0
789.0443796566245,-194.82507288629736,0
788.5455134434726,-193.95432458697763,0
788.0,-193.0,0
788.0,-193.0,0
787.8425925925926,-192.00000000000003,0
787.6740740740742,-191.00000000000003,0
787.5,-190.0,0
787.3259259259258,-189.0,0
787.1574074074074,-188.0,0
787.0,-187.0,0
787.0,-187.0,0
788.0648148148149,-187.85185185185188,0
788.851851851852,-188.4814814814815,0
789.5,-189.0,0
790.1481481481482,-189.5185185185185,0
790.9351851851851,-190.14814814814812,0
792.0,-191.0,0
792.0,-191.0,0
792.747599451303,-192.19615912208502,0
793.3511659807957,-193.16186556927298,0
793.8518518518518,-193.962962962963,0
794.2908093278463,-194.6652949245542,0
794.7091906721537,-195.3347050754458,0
795.148148148148,-196.037037037037,0
795.6488340192043,-196.838134430727,0
796.2524005486968,-197.80384087791495,0
797.0,-199.0,0
797.0,-199.0,0
797.0,-201.0,0
797.0,-201.0,0
799.0,-201.0,0
799.0,-201.0,0
799.6901000000001,-201.7829,0
